941,-118.304794,34.09292873
942,-118.0944617,34.09984006
943,-118.1268012,34.14904353
944,-118.2741645,34.066049
945,-118.266009,34.06836676
946,-118.2624816,34.06347891
947,-118.451161,34.06775464
948,-118.4858312,34.19026987
949,-118.1474331,33.91723883
950,-118.514195,34.19206918
951,-118.2257028,34.21100625
952,-118.3124771,34.09442221
953,-118.3833988,34.17578247
954,-118.3516433,34.13886475
955,-118.1898523,34.11517597
956,-118.4152139,34.26847449
957,-118.1270027,34.15495469
958,-118.4722037,33.99555185
959,-117.898268,34.06446823
960,-117.9461731,34.03840969
961,-118.1948974,34.11400245
962,-118.2015849,34.11094121
963,-118.1978495,34.10736503
964,-118.1255878,34.07190298
965,-118.0077567,34.07150687
966,-118.1438322,34.16336899
967,-118.0061893,34.06850461
968,-118.0198959,34.07089858
969,-118.032995,34.09971831
970,-117.9489742,34.10330042
971,-118.1644286,33.90897424
972,-118.0115109,34.14166849
973,-118.1726154,34.12152807
974,-117.9616912,34.09583064
975,-118.2691132,34.01374
976,-118.0983354,34.09345789
977,-118.0863199,34.06746689
978,-118.1737919,34.080828
979,-117.9769132,34.09573252
980,-117.9892538,34.06448321
981,-118.1526495,34.08206268
982,-118.1401609,34.0869807
983,-118.118974,34.09518792
984,-118.4517984,34.22971965
985,-118.1483611,34.16334067
986,-118.1369525,34.1548928
987,-118.1636766,34.09495154
988,-118.6059583,34.18101276
989,-118.006685,34.12516135
990,-118.1290008,34.06430595
991,-118.1462036,34.17520681
992,-118.0367893,34.06780109
993,-118.0761336,34.06709123
994,-118.0591182,34.12705389
995,-118.1488613,34.1544547
996,-118.1739007,34.08517257
997,-118.0468694,34.1545386
998,-118.0426347,34.11009462
999,-118.0429074,34.09585709
1000,-118.1039746,34.08319359
1001,-118.0988908,34.06442977
1002,-118.0734404,34.10920572
1003,-118.0740581,34.11803175
1004,-118.1069461,34.09915698
1005,-117.9690103,34.07264702
1006,-117.9008839,33.97800615
1007,-117.9632148,34.08087334
1008,-117.9726977,34.08759335
1009,-118.1933218,33.76519032
1010,-117.9510473,34.08495232
1011,-118.1266939,34.16351913
1012,-118.0751791,34.15522475
1013,-117.9662481,34.06747916
1014,-117.9554106,34.13935175
1015,-118.1408996,34.18524108
1016,-118.0704932,34.14045679
1017,-118.0894889,34.14039731
1018,-117.9799551,34.12862297
1019,-118.4597798,33.97118633
1020,-118.0750694,34.12633438
1021,-117.9850227,34.07075952
1022,-118.1817872,34.12250706
1023,-118.1589225,34.14057761
1024,-117.765806,34.06170672
1025,-118.1119018,34.06638762
1026,-118.1198426,34.06617084
1027,-118.1827053,33.98355728
1028,-118.0714599,34.08565649
1029,-118.1785406,34.08870819
1030,-118.146903,33.8729892
1031,-118.139349,34.07366058
1032,-118.1390207,34.08027932
1033,-118.1472415,34.09572016
1034,-118.1456075,33.88225655
1035,-117.984679,34.14527182
1036,-118.1613749,34.10941155
1037,-118.0815166,34.09806855
1038,-118.0584597,34.06496509
1039,-118.1260625,34.08324526
1040,-118.1201868,34.08415561
1041,-118.1291575,34.06796406
1042,-118.070993,33.98891594
1043,-118.0034376,34.15478635
1044,-118.1541187,33.91304591
1045,-118.0577671,33.90652202
1046,-118.0425469,33.92007048
1047,-118.1705771,33.84816761
1048,-118.1223635,33.95512486
1049,-118.0896892,33.92128501
1050,-118.1247134,33.8802193
1051,-118.0739965,34.01395435
1052,-118.1751357,33.97442331
1053,-118.0321894,34.04022026
1054,-118.0226937,34.04644142
1055,-118.0487816,34.05493602
1056,-118.1212147,33.87376025
1057,-118.1285841,33.88474747
1058,-118.1198534,33.8860491
1059,-118.1554579,33.90674189
1060,-118.174744,34.02940897
1061,-117.9710615,33.99877019
1062,-117.9314703,34.02585507
1063,-118.0408744,33.92792186
1064,-118.2793124,34.08638338
1065,-117.9477594,34.04664024
1066,-117.9561888,34.00650395
1067,-118.0332776,33.92417508
1068,-118.034282,33.95168249
1069,-118.0951779,33.91236645
1070,-118.0393768,33.96317677
1071,-118.0349208,33.96988203
1072,-118.0408524,33.97173937
1073,-118.1815818,34.03683929
1074,-118.1459704,33.94146212
1075,-118.1251865,33.94771587
1076,-118.1749749,33.9647497
1077,-118.1829302,33.96603313
1078,-118.1729329,33.98339498
1079,-118.0683123,33.966009
1080,-118.1810136,34.04451589
1081,-118.1611103,33.959603
1082,-118.1647906,34.01867595
1083,-118.1555455,33.97401054
1084,-118.1468674,33.96793231
1085,-118.0474018,33.98197781
1086,-118.1423614,34.01324005
1087,-118.0198836,33.96182091
1088,-118.1149067,34.03694455
1089,-117.9608385,34.03950891
1090,-118.0888143,33.84312822
1091,-118.5295462,34.45589368
1092,-117.9723259,34.04786491
1093,-118.1037641,34.05898187
1094,-118.1532085,33.86447521
1095,-118.4489221,33.98752238
1096,-118.1294697,33.86465328
1097,-118.165883,34.03875956
1098,-118.1283267,34.01906936
1099,-118.0426124,34.05960176
1100,-118.0200912,34.05870409
1101,-118.0765812,34.05873068
1102,-118.0141172,34.05207764
1103,-118.1171021,33.86346602
1104,-118.1210795,33.85323152
1105,-118.1739023,34.04076328
1106,-118.1402363,33.86460127
1107,-118.1163514,33.83597588
1108,-118.1785187,33.87941134
1109,-118.0035625,33.8982866
1110,-118.0239806,33.90928638
1111,-118.0530932,33.99119433
1112,-118.4391729,33.99061373
1113,-118.0068983,33.88983635
1114,-117.9120723,34.1105983
1115,-118.1479458,34.02781156
1116,-118.0364142,34.04947554
1117,-117.9318957,34.05428137
1118,-118.1820765,33.98884602
1119,-118.1755664,33.95935948
1120,-117.7559076,34.06712637
1121,-118.0660575,33.83537463
1122,-118.0883243,34.0079928
1123,-118.3695958,34.07817521
1124,-118.1471818,33.90823525
1125,-118.1392813,33.90437684
1126,-118.1336322,33.89227206
1127,-118.1809849,33.85694029
1128,-118.1800744,33.81340874
1129,-118.1295305,33.87371907
1130,-118.0382722,33.87991801
1131,-118.181318,34.05228303
1132,-118.0548956,33.86233868
1133,-118.1339118,33.93527961
1134,-118.1755966,34.05395927
1135,-118.1716259,34.05277903
1136,-118.1004305,34.01225595
1137,-118.4672217,34.00815968
1138,-118.0911533,33.8912101
1139,-118.1040525,33.89457971
1140,-118.1616451,33.97020609
1141,-118.0292523,33.96791167
1142,-118.0639397,33.89123086
1143,-118.0776264,33.89130166
1144,-118.0892922,33.8836452
1145,-118.0348881,33.93937951
1146,-118.1514235,33.8928036
1147,-118.1206893,33.90604693
1148,-118.0832637,33.87683134
1149,-118.1687296,33.89270479
1150,-118.1762684,33.82272046
1151,-118.077278,33.8140258
1152,-117.9376426,33.99529444
1153,-118.1117988,33.99746639
1154,-118.0671762,33.92394604
1155,-118.1032466,33.96501792
1156,-118.0111713,33.9225099
1157,-118.1236012,33.89281066
1158,-118.0409409,33.94597655
1159,-118.1600078,33.87832681
1160,-118.1619503,33.92553746
1161,-118.145311,33.92808289
1162,-117.8430462,34.63050623
1163,-118.0760626,33.92373054
1164,-118.0864173,33.98393155
1165,-118.0729252,33.82080241
1166,-118.1139004,34.02071385
1167,-118.3053637,34.05607003
1168,-117.7243426,34.08732469
1169,-117.9032402,34.0095219
1170,-117.7929465,34.06714108
1171,-117.9033404,34.11049251
1172,-117.8857465,34.12505259
1173,-117.7335904,34.03938905
1174,-117.8924325,34.00877309
1175,-117.9033277,33.98413862
1176,-117.9134004,34.01232307
1177,-117.9159504,34.01933116
1178,-117.8838337,34.0084496
1179,-117.9154818,34.03780877
1180,-117.7700769,34.06804373
1181,-117.9280069,34.04119111
1182,-117.7253609,34.0780852
1183,-117.8934925,33.98233013
1184,-117.7783217,34.11082838
1185,-117.9220312,34.11092514
1186,-117.7328057,34.05544862
1187,-117.8347552,34.12416669
1188,-117.8724805,34.1120835
1189,-117.7432184,34.0696838
1190,-117.7643708,34.05428938
1191,-118.5487321,34.20469357
1192,-117.8797836,33.98217018
1193,-118.3215149,34.0494541
1194,-117.7417431,34.10010792
1195,-117.8527887,34.14151253
1196,-118.1566738,34.66028675
1197,-117.9155584,34.0796742
1198,-117.8658886,34.14150422
1199,-117.8818962,34.0254502
1200,-117.866662,34.13104353
1201,-117.8946926,34.11425977
1202,-117.8550399,34.1120673
1203,-117.8144749,34.11118426
1204,-117.9092113,34.13848127
1205,-118.2641363,34.12075702
1206,-118.3546269,34.18569054
1207,-118.2878882,34.04984053
1208,-118.2984693,34.07452944
1209,-118.4898132,34.03392431
1210,-118.2879026,34.05370693
1211,-118.2839315,33.99967485
1212,-118.4046861,34.27614823
1213,-118.2978915,34.05087431
1214,-118.2717384,33.97856759
1215,-118.4413461,34.24660094
1216,-118.6369084,34.18881811
1217,-118.5842955,34.18335864
1218,-118.1381771,33.75715566
1219,-118.1074014,33.7556507
1220,-118.3745717,34.20274368
1221,-118.4465324,34.23107067
1222,-118.2861364,33.9726959
1223,-118.6103228,34.1923339
1224,-118.1353317,34.61467531
1225,-118.1758333,34.00962507
1226,-118.6249489,34.15546292
1227,-118.0880791,33.90547163
1228,-118.5333073,34.17628446
1229,-118.4400777,34.31326132
1230,-118.3883218,33.82194553
1231,-118.4523813,34.18307571
1232,-118.5157706,34.26112883
1233,-118.494173,34.2905631
1234,-118.3297618,34.11135581
1235,-118.4935107,34.01384927
1236,-118.3386094,34.15292148
1237,-118.5344981,34.26754779
1238,-118.240264,34.22066922
1239,-118.5060307,34.03034694
1240,-118.496182,34.25781178
1241,-118.4466424,33.96077144
1242,-118.4808881,34.26193424
1243,-118.2658492,34.06197812
1244,-118.2188982,34.22539822
1245,-118.257241,34.22939991
1246,-118.3047564,33.89829544
1247,-118.6313677,34.20335756
1248,-118.3354066,34.20267698
1249,-118.357722,33.96238302
1250,-118.2368729,34.2079204
1251,-118.0344819,34.07595449
1252,-118.167892,34.07714999
1253,-118.0052965,34.08147087
1254,-118.4789708,34.01889069
1255,-118.576799,34.16493216
1256,-118.0143394,34.08200338
1257,-118.799826,34.1572716
1258,-118.5487058,34.19742655
1259,-118.5642337,34.28686396
1260,-118.3361038,33.82734227
1261,-118.1568222,34.16251233
1262,-118.4613525,34.30885748
1263,-118.1113864,34.17377057
1264,-118.160844,34.18658665
1265,-118.1128233,34.14092233
1266,-118.1748811,34.13409557
1267,-118.4655591,34.04231649
1268,-118.2765579,34.01524783
1269,-118.5416524,34.27930587
1270,-118.4693771,34.05950859
1271,-118.6570803,34.19185974
1272,-118.6541958,34.17734799
1273,-118.3108346,33.99938358
1274,-118.5400591,34.04282604
1275,-118.4788675,34.24291252
1276,-118.5550666,34.28045856
1277,-118.4425587,34.25542668
1278,-118.4440315,34.27383925
1279,-118.5685922,34.26530313
1280,-118.4768542,34.04720171
1281,-118.5869013,34.26457709
1282,-118.2733595,34.05979964
1283,-118.4454343,34.07106877
1284,-118.4653518,34.26154455
1285,-118.2562801,33.81614733
1286,-118.3181301,33.8382369
1287,-118.4067099,34.02804691
1288,-118.1208545,34.12044865
1289,-118.5976916,34.16345187
1290,-118.1564562,34.11937743
1291,-118.0939479,34.04090492
1292,-118.612545,34.22582607
1293,-118.4597984,34.00348673
1294,-118.3192409,33.91040735
1295,-118.0179367,34.03851917
1296,-118.4662763,34.05497713
1297,-118.0628297,33.99884477
1298,-118.5220168,34.28945399
1299,-117.9923826,34.05497576
1300,-117.9981882,34.04628871
1301,-118.5098593,34.20471921
1302,-118.3004933,33.86936117
1303,-118.527308,34.20470908
1304,-118.3318535,33.86280652
1305,-118.4139305,34.04044104
1306,-118.3843672,34.01367644
1307,-118.3938559,33.86980517
1308,-118.3192553,33.82518078
1309,-118.367527,33.82099569
1310,-118.0889924,34.0286266
1311,-117.9490626,33.99343548
1312,-118.0508252,33.92434428
1313,-118.4519765,33.16987606
1314,-118.5206056,34.049979
1315,-118.4410821,34.17845842
1316,-117.8007662,34.10598745
1317,-118.3605226,34.02973777
1318,-117.81326,34.05028587
1319,-118.3027866,34.10357185
1320,-117.9014268,34.09223217
1321,-118.3568525,33.9091624
1322,-118.3749965,34.10350882
1323,-118.1828489,33.77897187
1324,-118.185292,33.95997353
1325,-118.3045922,33.78259677
1326,-118.284187,33.73466186
1327,-118.4572359,34.18857305
1328,-118.6471399,34.20202309
1329,-118.4047415,33.75588725
1330,-118.633987,34.1765325
1331,-118.2196226,33.93357301
1332,-118.274062,33.87596476
1333,-118.4148309,33.77224204
1334,-118.4698195,34.18795857
1335,-118.479077,34.2284789
1336,-118.2782903,33.7848765
1337,-118.4263256,34.18122001
1338,-118.3700609,33.95905755
1339,-118.5377755,34.23383763
1340,-118.3454888,33.79654919
1341,-118.2914165,33.72490364
1342,-118.5455803,34.15272087
1343,-118.3115731,33.72084478
1344,-118.1024567,33.7635988
1345,-118.2699047,33.8035198
1346,-118.224409,33.97668991
1347,-118.3214524,33.72513378
1348,-118.2117957,34.01875459
1349,-118.2004271,33.84850849
1350,-118.3021708,33.74020149
1351,-118.1003413,33.78719904
1352,-118.1480649,33.77079272
1353,-118.3042086,33.80161195
1354,-118.1019203,33.80343792
1355,-118.2207003,33.9139763
1356,-118.1577274,33.77178568
1357,-118.1642818,33.77157569
1358,-118.2833384,33.84007368
1359,-118.1793103,33.76648217
1360,-118.2561965,33.91813411
1361,-118.2737555,33.90918998
1362,-118.3697088,33.92344458
1363,-118.2934655,33.86504805
1364,-118.1697407,33.77182909
1365,-118.1867636,33.77238361
1366,-118.2923625,33.73978291
1367,-118.1534873,33.78619338
1368,-118.1996717,33.7862731
1369,-118.2019005,33.77254354
1370,-118.271694,33.78658776
1371,-118.2774453,33.77487027
1372,-118.3748918,33.76710148
1373,-118.1850264,33.78622581
1374,-118.2118964,33.90786646
1375,-118.4445253,34.20600738
1376,-118.4786421,34.14048234
1377,-118.4978402,34.02740859
1378,-118.292902,34.06723205
1379,-118.2033536,33.91705244
1380,-118.2936907,33.8417412
1381,-118.2149668,33.78651304
1382,-118.1432151,33.80130992
1383,-118.1148009,33.78379459
1384,-118.3227742,33.79645922
1385,-118.6205127,34.21427546
1386,-118.1853182,33.80061914
1387,-118.1973578,33.80075246
1388,-118.2937975,33.80447277
1389,-118.2125775,33.80075591
1390,-118.3730206,33.97593151
1391,-118.2212087,33.79529598
1392,-118.4180348,33.96654133
1393,-118.2582625,33.89066791
1394,-118.2924285,33.83165786
1395,-118.1274861,33.78349297
1396,-118.5926794,34.19145808
1397,-118.2391487,33.97749039
1398,-118.6134843,34.20350427
1399,-118.5261776,34.18996504
1400,-118.5263112,34.16284028
1401,-118.2044859,33.87786682
1402,-118.3454042,34.21618671
1403,-118.5799045,34.21625951
1404,-118.5229633,34.21466007
1405,-118.5911801,34.21361987
1406,-118.22326,34.10290397
1407,-118.3743047,34.16260656
1408,-118.4345095,34.28974673
1409,-118.4372057,34.04564648
1410,-118.6102868,34.21393311
1411,-118.3967806,34.07171078
1412,-118.5403582,34.21483123
1413,-118.1287776,33.76910147
1414,-118.1117758,33.77045598
1415,-118.117185,33.79988519
1416,-118.442288,34.00371013
1417,-118.0743814,34.54643839
1418,-118.0537374,34.57044674
1419,-118.4700785,34.19742083
1420,-118.27146,34.17508056
1421,-118.0857632,34.67884041
1422,-118.2893178,33.99949477
1423,-118.1008047,34.58002506
1424,-118.2516173,34.04653699
1425,-118.4267704,34.17227412
1426,-118.6334339,34.21405226
1427,-118.3362866,34.12915764
1428,-118.3925764,34.2820993
1429,-118.112521,34.58020825
1430,-118.2504361,34.09291769
1431,-118.4504794,34.29755051
1432,-118.5484501,34.19081087
1433,-118.5533698,34.21426504
1434,-118.0850295,34.56546313
1435,-118.1841956,34.10547495
1436,-118.2466005,34.16231438
1437,-118.1241274,34.56521106
1438,-118.6189462,34.18859396
1439,-118.2593919,33.94701534
1440,-118.3073155,34.07261426
1441,-118.6071928,34.25339141
1442,-118.4467206,34.30208034
1443,-118.3200887,34.16176448
1444,-118.5910504,34.14880097
1445,-118.59643,34.38608365
1446,-118.5688121,34.20464485
1447,-118.2709989,34.24877813
1448,-118.5611062,34.18683453
1449,-118.627442,34.18832009
1450,-118.4872346,34.02545973
1451,-118.5488831,34.26204879
1452,-118.5168986,34.45339266
1453,-118.0519087,34.55040616
1454,-118.2903209,33.71590257
1455,-118.1947727,34.61735531
1456,-118.5807403,34.76040098
1457,-118.4074651,34.32118584
1458,-118.1942705,34.6050275
1459,-118.1743804,34.59523909
1460,-118.4570061,34.05758531
1461,-118.4184061,34.21481957
1462,-118.535268,34.25350409
1463,-118.143204,34.71096928
1464,-118.2857509,33.93343241
1465,-118.4657237,34.02745386
1466,-118.6024312,34.26068687
1467,-118.0127104,34.07032319
1468,-118.0990697,34.07410447
1469,-118.1154975,34.19252549
1470,-118.4582699,34.16164047
1471,-118.4398921,34.16020388
1472,-118.4485875,33.97649445
1473,-118.5484759,34.2426639
1474,-118.463151,34.27716954
1475,-118.0861118,34.1203672
1476,-118.4943487,34.04120368
1477,-118.280016,34.02624038
1478,-118.1408101,34.68196881
1479,-118.2723721,34.05644622
1480,-118.3308401,33.8983011
1481,-118.2621294,34.01735024
1482,-118.2952308,33.87717965
1483,-118.3944002,34.06208286
1484,-118.294113,34.07452092
1485,-118.207662,33.96772687
1486,-118.3393882,33.93434961
1487,-118.2208725,33.98320621
1488,-118.3019777,34.05608763
1489,-118.2983324,33.93559495
1490,-118.324045,33.81398114
1491,-118.0810816,34.13742566
1492,-118.4233012,33.98844401
1493,-118.4760492,34.15748908
1494,-118.4269907,34.30272704
1495,-118.3530199,34.11141865
1496,-118.4356225,34.19756548
1497,-118.2884037,34.09622773
1498,-118.3515882,34.100603
1499,-118.4049363,34.1625023
1500,-117.9315738,34.09150375
1501,-118.2590598,34.11544986
1502,-118.4458618,34.28214782
1503,-118.2982812,34.09306614
1504,-118.5718622,34.41636755
1505,-118.3211428,34.12008158
1506,-118.2691593,34.15115276
1507,-118.3111231,34.17184155
1508,-118.4046701,34.23940998
1509,-118.3113901,34.09997707
1510,-118.5631841,34.40260083
1511,-118.4189929,34.26043557
1512,-118.1641562,34.15827402
1513,-118.3276852,33.98722114
1514,-118.2179347,33.82892721
1515,-118.550361,34.41055525
1516,-118.4496946,34.045202
1517,-118.0417221,34.13780185
1518,-118.1154328,34.18096782
1519,-118.4647305,33.98411284
1520,-118.169908,34.10493742
1521,-118.1537016,34.10573954
1522,-118.538453,34.4524041
1523,-118.0929535,34.08305721
1524,-118.4514497,34.25862545
1525,-117.9971918,34.13607575
1526,-118.4423603,34.1471798
1527,-118.5206685,34.46388486
1528,-118.1706433,33.96959021
1529,-118.0260077,34.13793333
1530,-118.1743334,34.09480424
1531,-118.0600629,34.11031304
1532,-117.9799935,34.00210783
1533,-118.4870562,34.43945207
1534,-118.4310636,34.0212137
1535,-117.9463753,34.05527169
1536,-118.1623741,34.02383706
1537,-118.4469668,34.42366306
1538,-118.4640472,34.41931061
1539,-118.1579525,33.93561162
1540,-118.153701,33.96744308
1541,-118.1796736,33.86869238
1542,-118.5602125,34.38800581
1543,-118.5117181,34.17541131
1544,-118.3938004,34.18545448
1545,-118.0878786,33.83505631
1546,-118.4224648,34.25790437
1547,-118.1175922,33.92674927
1548,-118.3463238,33.98524228
1549,-118.1657899,33.97184081
1550,-118.1964765,34.059079
1551,-118.0022263,33.91211552
1552,-118.1014327,33.92503946
1553,-118.2230412,34.63827231
1554,-118.4060882,34.19653906
1555,-117.8902516,34.10307533
1556,-117.877429,34.09588207
1557,-118.3214868,34.01208699
1558,-118.1100583,33.97728553
1559,-118.4552597,34.16847882
1560,-118.1547538,34.03886874
1561,-118.4283803,34.32127689
1562,-118.3570019,33.95581993
1563,-118.5278096,34.44232929
1564,-118.3959684,34.02734384
1565,-117.9597818,34.03354953
1566,-118.4472671,34.24076877
1567,-117.9462065,34.02048118
1568,-118.4912813,34.22810989
1569,-118.3029424,34.07263645
1570,-118.5500602,34.42578983
1571,-118.090547,34.02000838
1572,-118.1365693,34.02722042
1573,-118.4333782,34.41804842
1574,-118.0196465,33.88683917
1575,-118.5391687,34.43542559
1576,-118.5849467,34.17376055
1577,-118.5805346,34.19112576
1578,-118.3962532,33.85854399
1579,-117.9431527,33.9836986
1580,-118.4357986,34.20517585
1581,-118.4626227,34.21788947
1582,-118.1729332,33.85615603
1583,-118.5496554,34.4561145
1584,-117.921125,34.09376333
1585,-118.1089643,33.85243354
1586,-118.5101001,34.16406001
1587,-118.3943295,34.19393601
1588,-118.0926431,33.85244734
1589,-118.431398,34.45904283
1590,-117.9173569,34.04610765
1591,-118.4547291,34.21838749
1592,-118.4956552,34.19026247
1593,-118.0719675,33.97687354
1594,-117.9846514,33.93560727
1595,-118.1692232,33.90466371
1596,-118.0133506,33.93304326
1597,-118.4603213,34.24654793
1598,-118.4356174,34.19029936
1599,-118.2929869,34.25947361
1600,-118.2879321,34.05636576
1601,-118.2632446,34.14468313
1602,-118.6506472,34.22665278
1603,-118.5555256,34.07377727
1604,-118.4490226,34.06269432
1605,-118.6108402,34.1591393
1606,-118.4804334,34.27119827
1607,-118.3480963,33.89853922
1608,-118.2151387,33.83916987
1609,-118.3395009,33.84226259
1610,-118.3568418,33.88373883
1611,-118.4248558,33.95716555
1612,-118.4137161,34.0564561
1613,-118.3001717,33.92740192
1614,-118.339504,33.91280735
1615,-118.2531399,33.97140628
1616,-118.4176339,33.97692341
1617,-118.3244227,34.00186653
1618,-118.3482415,34.05712436
1619,-118.2395097,34.05928514
1620,-118.2399398,33.84197696
1621,-118.3838606,33.81241532
1622,-118.2216727,33.97118503
1623,-118.1871992,33.98793999
1624,-118.3230171,34.03269414
1625,-118.2696681,33.81356572
1626,-118.2607508,33.89847036
1627,-118.2616849,34.04686608
1628,-118.2935144,34.05976329
1629,-118.2878287,34.04571954
1630,-118.3024156,34.03091668
1631,-118.1850472,33.94274995
1632,-118.2864985,34.03045261
1633,-118.1886037,34.04327487
1634,-118.3223468,33.88939248
1635,-118.3045035,34.04902938
1636,-118.35763,33.89476616
1637,-118.2686569,34.0304828
1638,-118.2808529,34.04158844
1639,-118.2033667,33.9476027
1640,-118.2041472,33.96018209
1641,-118.2221109,33.96116603
1642,-118.3062127,33.88409858
1643,-118.3357312,33.88726063
1644,-118.358682,33.8537952
1645,-118.3938372,34.04340863
1646,-118.3968111,34.03204504
1647,-118.4021956,34.00562598
1648,-118.1901734,33.93105197
1649,-118.3967384,34.01492794
1650,-118.3529869,33.83178277
1651,-118.4260447,34.02559606
1652,-118.3729518,33.98750268
1653,-118.304538,34.01451641
1654,-118.2542903,33.99936798
1655,-118.2869247,33.91279338
1656,-118.2871419,33.90244259
1657,-118.2823449,34.04911728
1658,-118.2211116,33.94194388
1659,-118.2413457,33.98525983
1660,-118.238661,33.81031799
1661,-118.4124738,34.01989293
1662,-118.4274419,34.00210961
1663,-118.354824,33.99307325
1664,-118.3401632,33.99858864
1665,-118.2213439,33.98999298
1666,-118.2367913,33.97076983
1667,-118.1985388,33.86866202
1668,-118.189088,33.86910528
1669,-118.1931838,33.85603546
1670,-118.3038284,33.81117735
1671,-118.3402414,33.92724871
1672,-118.3367583,33.95822662
1673,-118.3617818,33.97418924
1674,-118.2082754,33.97427667
1675,-118.1842275,33.84218497
1676,-118.4197012,33.92752472
1677,-118.4064603,33.98626961
1678,-118.4107594,33.99795385
1679,-118.4118791,34.02780906
1680,-118.2043891,33.92750937
1681,-118.2723121,34.04685103
1682,-118.3239651,33.95632326
1683,-118.3415362,33.9769792
1684,-118.3567382,33.92830666
1685,-118.2361362,33.96158445
1686,-118.2520926,33.98640591
1687,-118.2571972,33.82891033
1688,-118.4327259,34.05585989
1689,-118.2629489,33.96240794
1690,-118.3395043,33.94158618
1691,-118.3220544,33.94184983
1692,-118.223653,34.13608467
1693,-118.200577,33.98545652
1694,-118.2022596,33.82373654
1695,-118.2893753,34.01456346
1696,-118.2854788,33.94468926
1697,-118.3633462,33.94365135
1698,-118.341667,33.90555461
1699,-118.4106969,33.90968848
1700,-118.3580032,33.81264585
1701,-118.1972076,33.83384989
1702,-118.2736789,33.91977678
1703,-118.2913772,33.98562343
1704,-118.2870814,33.88869061
1705,-118.2649765,33.98567819
1706,-118.3101552,33.98557547
1707,-118.3467706,34.01845518
1708,-118.2637832,33.95831587
1709,-118.3089917,33.956349
1710,-118.2761415,33.95603368
1711,-118.2861229,33.9564095
1712,-118.2031731,33.90553684
1713,-118.3307222,33.92811159
1714,-118.3042431,33.83100446
1715,-118.3873381,33.89462039
1716,-118.3876372,33.88024834
1717,-118.2502743,34.02448344
1718,-118.2477687,34.03261976
1719,-118.3097251,33.94729445
1720,-118.275663,33.94692483
1721,-118.2569604,33.85254816
1722,-118.2928474,33.81775401
1723,-118.2735259,33.84105996
1724,-118.2697205,33.82935095
1725,-118.2422078,33.91172832
1726,-118.3812877,33.86997573
1727,-118.3146461,34.04536203
1728,-118.3619491,33.8695959
1729,-118.3699719,33.88736298
1730,-118.3804933,34.04953338
1731,-118.3791618,33.86200632
1732,-118.3797513,33.83506705
1733,-118.3804364,34.06115349
1734,-118.3261907,34.05851469
1735,-118.2391843,33.94866367
1736,-118.2369649,33.90072584
1737,-118.2350934,33.93279629
1738,-118.2262998,33.89961147
1739,-118.2473437,33.89952567
1740,-118.2062823,34.05975952
1741,-118.2200573,34.05593719
1742,-118.379645,33.82275503
1743,-118.3171231,33.86737065
1744,-118.2663761,34.05917819
1745,-118.3622107,34.05997079
1746,-118.3631082,34.04993647
1747,-118.2246984,34.04705125
1748,-118.4326126,33.98306599
1749,-118.2640302,34.05710997
1750,-118.4095018,33.96688829
1751,-118.2303913,33.8790462
1752,-118.2727355,33.85613319
1753,-118.2413562,33.85224816
1754,-118.2343943,33.88467934
1755,-118.2030018,34.02855532
1756,-118.2415978,34.04699405
1757,-118.3872385,34.07428114
1758,-118.3401928,34.02784068
1759,-118.3405648,34.02091906
1760,-118.4003335,33.97136791
1761,-118.2724012,34.16316139
1762,-118.38341,34.18486125
1763,-118.3922288,34.17587833
1764,-118.3954499,34.28934843
1765,-118.2984976,34.06357264
1766,-118.2941415,34.06359557
1767,-118.4115543,34.27905813
1768,-118.39857,34.27314971
1769,-118.3071514,34.10354908
1770,-118.3068391,34.16612293
1771,-118.3179765,34.19207124
1772,-118.3733777,34.21985248
1773,-118.3272412,34.19363491
1774,-118.2387735,34.14884749
1775,-118.2597025,34.14921406
1776,-118.2560631,34.06256852
1777,-118.3928771,34.21148711
1778,-118.3913647,34.2192113
1779,-118.4281107,34.24589255
1780,-118.4181181,34.23228237
1781,-118.2226258,34.09220293
1782,-118.2103942,34.10488266
1783,-118.1892862,34.11997223
1784,-118.4116037,34.19727525
1785,-118.256727,34.10160871
1786,-118.4088637,34.26253164
1787,-118.4286914,34.26392067
1788,-118.391974,34.20448325
1789,-118.2455127,34.11748151
1790,-118.3277122,34.08892399
1791,-118.2431825,34.10371264
1792,-118.4166141,34.19357532
1793,-118.3416948,34.09948543
1794,-118.2785413,34.10294744
1795,-118.2881169,34.08876206
1796,-118.3642963,34.17573777
1797,-118.305957,34.08638278
1798,-118.4124472,34.30547847
1799,-118.2797464,34.11639815
1800,-118.426932,34.16206933
1801,-118.2740532,34.09169214
1802,-118.2960541,34.07767164
1803,-118.3575364,34.19971555
1804,-118.2241898,34.12002909
1805,-118.321677,34.10095479
1806,-118.3748665,34.19370746
1807,-118.2776959,34.0756705
1808,-118.3184531,34.06534053
1809,-118.4323126,34.1490974
1810,-118.2886614,34.17236611
1811,-118.2597444,34.16148194
1812,-118.2736658,34.1584395
1813,-118.3317415,34.06778594
1814,-118.2003091,34.15427175
1815,-118.3921251,34.16488126
1816,-118.2363624,34.13475768
1817,-118.409547,34.17397296
1818,-118.2617831,34.14032638
1819,-118.3833648,34.1648987
1820,-118.4165363,34.16185273
1821,-118.3392739,34.07466401
1822,-118.4111793,34.25029963
1823,-118.4301304,34.23379199
1824,-118.4288485,34.07371478
